"datetime","pressure"
"2019-03-01T07:54:06+01:00","333.3"
"2019-03-01T07:54:07+01:00","331.2"
"2019-03-01T07:54:07+01:00","328.1"
"2019-03-01T07:54:08+01:00","327.2"
"2019-03-01T07:54:08+01:00","329.7"
"2019-03-01T07:54:09+01:00","334.0"
"2019-03-01T07:54:09+01:00","338.0"
"2019-03-01T07:54:10+01:00","339.4"
"2019-03-01T07:54:10+01:00","337.3"
"2019-03-01T07:54:11+01:00","335.0"
"2019-03-01T07:54:11+01:00","336.4"
"2019-03-01T07:54:12+01:00","338.5"
"2019-03-01T07:54:12+01:00","339.7"
"2019-03-01T07:54:13+01:00","343.0"
"2019-03-01T07:54:13+01:00","346.1"
"2019-03-01T07:54:14+01:00","348.2"
"2019-03-01T07:54:14+01:00","352.6"
"2019-03-01T07:54:15+01:00","356.7"
"2019-03-01T07:54:15+01:00","351.1"
"2019-03-01T07:54:16+01:00","349.2"
"2019-03-01T07:54:16+01:00","352.7"
"2019-03-01T07:54:17+01:00","357.5"
"2019-03-01T07:54:17+01:00","361.9"
"2019-03-01T07:54:18+01:00","361.7"
"2019-03-01T07:54:18+01:00","364.1"
"2019-03-01T07:54:19+01:00","365.9"
"2019-03-01T07:54:19+01:00","369.0"
"2019-03-01T07:54:20+01:00","371.3"
"2019-03-01T07:54:20+01:00","375.2"
"2019-03-01T07:54:21+01:00","381.6"
"2019-03-01T07:54:21+01:00","377.9"
"2019-03-01T07:54:22+01:00","371.2"
"2019-03-01T07:54:22+01:00","367.5"
"2019-03-01T07:54:23+01:00","363.0"
"2019-03-01T07:54:23+01:00","360.7"
"2019-03-01T07:54:24+01:00","357.9"
"2019-03-01T07:54:24+01:00","358.6"
"2019-03-01T07:54:25+01:00","358.2"
"2019-03-01T07:54:25+01:00","360.9"
"2019-03-01T07:54:26+01:00","363.9"
"2019-03-01T07:54:26+01:00","365.9"
"2019-03-01T07:54:27+01:00","368.3"
"2019-03-01T07:54:27+01:00","368.9"
"2019-03-01T07:54:28+01:00","367.9"
"2019-03-01T07:54:28+01:00","366.4"
"2019-03-01T07:54:29+01:00","366.3"
"2019-03-01T07:54:29+01:00","372.1"
"2019-03-01T07:54:30+01:00","401.2"
"2019-03-01T07:54:30+01:00","436.7"
"2019-03-01T07:54:31+01:00","458.7"
"2019-03-01T07:54:31+01:00","460.8"
"2019-03-01T07:54:32+01:00","439.8"
"2019-03-01T07:54:32+01:00","412.9"
"2019-03-01T07:54:33+01:00","388.5"
"2019-03-01T07:54:33+01:00","374.5"
"2019-03-01T07:54:34+01:00","387.3"
"2019-03-01T07:54:34+01:00","430.7"
"2019-03-01T07:54:35+01:00","475.0"
"2019-03-01T07:54:35+01:00","482.6"
"2019-03-01T07:54:36+01:00","446.8"
"2019-03-01T07:54:36+01:00","410.3"
"2019-03-01T07:54:37+01:00","381.2"
"2019-03-01T07:54:37+01:00","365.5"
"2019-03-01T07:54:38+01:00","353.5"
"2019-03-01T07:54:38+01:00","343.4"
"2019-03-01T07:54:39+01:00","337.6"
"2019-03-01T07:54:39+01:00","333.0"
"2019-03-01T07:54:40+01:00","329.2"
"2019-03-01T07:54:40+01:00","329.8"
"2019-03-01T07:54:41+01:00","331.8"
"2019-03-01T07:54:41+01:00","329.9"
"2019-03-01T07:54:42+01:00","330.3"
"2019-03-01T07:54:42+01:00","332.5"
"2019-03-01T07:54:43+01:00","334.6"
"2019-03-01T07:54:43+01:00","336.7"
"2019-03-01T07:54:44+01:00","339.0"
"2019-03-01T07:54:44+01:00","339.6"
"2019-03-01T07:54:45+01:00","342.8"
"2019-03-01T07:54:45+01:00","346.0"
"2019-03-01T07:54:46+01:00","348.1"
"2019-03-01T07:54:46+01:00","350.0"
"2019-03-01T07:54:47+01:00","352.7"
"2019-03-01T07:54:47+01:00","351.3"
"2019-03-01T07:54:48+01:00","351.1"
"2019-03-01T07:54:48+01:00","351.9"
"2019-03-01T07:54:49+01:00","351.6"
"2019-03-01T07:54:49+01:00","350.1"
"2019-03-01T07:54:50+01:00","351.2"
"2019-03-01T07:54:50+01:00","348.5"
"2019-03-01T07:54:51+01:00","349.3"
"2019-03-01T07:54:51+01:00","348.3"
"2019-03-01T07:54:52+01:00","347.5"
"2019-03-01T07:54:52+01:00","348.5"
"2019-03-01T07:54:53+01:00","347.1"
"2019-03-01T07:54:53+01:00","349.0"
"2019-03-01T07:54:54+01:00","349.0"
"2019-03-01T07:54:54+01:00","347.7"
"2019-03-01T07:54:55+01:00","351.1"
"2019-03-01T07:54:55+01:00","355.9"
"2019-03-01T07:54:56+01:00","356.9"
"2019-03-01T07:54:56+01:00","349.1"
"2019-03-01T07:54:57+01:00","345.3"
"2019-03-01T07:54:57+01:00","344.6"
"2019-03-01T07:54:58+01:00","344.3"
"2019-03-01T07:54:58+01:00","342.2"
"2019-03-01T07:54:59+01:00","344.2"
"2019-03-01T07:54:59+01:00","346.4"
"2019-03-01T07:55:00+01:00","350.1"
"2019-03-01T07:55:00+01:00","355.9"
"2019-03-01T07:55:01+01:00","358.6"
"2019-03-01T07:55:01+01:00","360.3"
"2019-03-01T07:55:02+01:00","359.9"
"2019-03-01T07:55:02+01:00","361.8"
"2019-03-01T07:55:03+01:00","364.4"
"2019-03-01T07:55:03+01:00","366.6"
"2019-03-01T07:55:04+01:00","368.7"
"2019-03-01T07:55:04+01:00","369.3"
"2019-03-01T07:55:05+01:00","369.6"
"2019-03-01T07:55:05+01:00","370.7"
"2019-03-01T07:55:06+01:00","378.0"
"2019-03-01T07:55:06+01:00","406.5"
"2019-03-01T07:55:07+01:00","437.4"
"2019-03-01T07:55:07+01:00","464.9"
"2019-03-01T07:55:08+01:00","467.2"
"2019-03-01T07:55:08+01:00","446.7"
"2019-03-01T07:55:09+01:00","416.7"
"2019-03-01T07:55:09+01:00","392.9"
"2019-03-01T07:55:10+01:00","376.6"
"2019-03-01T07:55:10+01:00","389.2"
"2019-03-01T07:55:11+01:00","457.2"
"2019-03-01T07:55:11+01:00","544.7"
"2019-03-01T07:55:12+01:00","546.6"
"2019-03-01T07:55:12+01:00","484.0"
"2019-03-01T07:55:13+01:00","436.8"
"2019-03-01T07:55:13+01:00","397.4"
"2019-03-01T07:55:14+01:00","371.6"
"2019-03-01T07:55:14+01:00","354.7"
"2019-03-01T07:55:15+01:00","343.4"
"2019-03-01T07:55:15+01:00","332.6"
"2019-03-01T07:55:16+01:00","326.1"
"2019-03-01T07:55:16+01:00","322.5"
"2019-03-01T07:55:17+01:00","319.6"
"2019-03-01T07:55:17+01:00","319.8"
"2019-03-01T07:55:18+01:00","321.6"
"2019-03-01T07:55:18+01:00","326.9"
"2019-03-01T07:55:19+01:00","330.5"
"2019-03-01T07:55:19+01:00","335.7"
"2019-03-01T07:55:20+01:00","336.2"
"2019-03-01T07:55:20+01:00","339.7"
"2019-03-01T07:55:21+01:00","341.6"
"2019-03-01T07:55:21+01:00","345.1"
"2019-03-01T07:55:22+01:00","347.5"
"2019-03-01T07:55:22+01:00","351.1"
"2019-03-01T07:55:23+01:00","351.3"
"2019-03-01T07:55:23+01:00","354.7"
"2019-03-01T07:55:24+01:00","356.8"
"2019-03-01T07:55:24+01:00","358.9"
"2019-03-01T07:55:25+01:00","361.4"
"2019-03-01T07:55:25+01:00","364.6"
"2019-03-01T07:55:26+01:00","364.9"
"2019-03-01T07:55:26+01:00","366.1"
"2019-03-01T07:55:27+01:00","364.1"
"2019-03-01T07:55:27+01:00","364.1"
"2019-03-01T07:55:28+01:00","362.6"
"2019-03-01T07:55:28+01:00","360.6"
"2019-03-01T07:55:29+01:00","361.2"
"2019-03-01T07:55:29+01:00","357.2"
"2019-03-01T07:55:30+01:00","356.3"
"2019-03-01T07:55:30+01:00","353.4"
"2019-03-01T07:55:31+01:00","353.2"
"2019-03-01T07:55:31+01:00","352.2"
"2019-03-01T07:55:32+01:00","353.7"
"2019-03-01T07:55:32+01:00","352.0"
"2019-03-01T07:55:33+01:00","352.0"
"2019-03-01T07:55:33+01:00","351.9"
"2019-03-01T07:55:34+01:00","352.3"
"2019-03-01T07:55:34+01:00","353.2"
"2019-03-01T07:55:35+01:00","352.0"
"2019-03-01T07:55:35+01:00","352.0"
"2019-03-01T07:55:36+01:00","351.5"
"2019-03-01T07:55:36+01:00","349.8"
"2019-03-01T07:55:37+01:00","347.1"
"2019-03-01T07:55:37+01:00","349.2"
"2019-03-01T07:55:38+01:00","347.8"
"2019-03-01T07:55:38+01:00","342.8"
"2019-03-01T07:55:39+01:00","340.5"
"2019-03-01T07:55:39+01:00","337.8"
"2019-03-01T07:55:40+01:00","337.2"
"2019-03-01T07:55:40+01:00","337.3"
"2019-03-01T07:55:41+01:00","339.5"
"2019-03-01T07:55:41+01:00","341.7"
"2019-03-01T07:55:42+01:00","343.6"
"2019-03-01T07:55:42+01:00","344.9"
"2019-03-01T07:55:43+01:00","347.0"
"2019-03-01T07:55:43+01:00","348.3"
"2019-03-01T07:55:44+01:00","353.2"
"2019-03-01T07:55:44+01:00","357.3"
"2019-03-01T07:55:45+01:00","358.7"
"2019-03-01T07:55:45+01:00","358.2"
"2019-03-01T07:55:46+01:00","359.6"
"2019-03-01T07:55:46+01:00","358.2"
"2019-03-01T07:55:47+01:00","357.6"
"2019-03-01T07:55:47+01:00","358.8"
"2019-03-01T07:55:48+01:00","361.7"
"2019-03-01T07:55:48+01:00","364.4"
"2019-03-01T07:55:49+01:00","360.9"
"2019-03-01T07:55:49+01:00","359.2"
"2019-03-01T07:55:50+01:00","357.8"
"2019-03-01T07:55:50+01:00","356.8"
"2019-03-01T07:55:51+01:00","359.6"
"2019-03-01T07:55:51+01:00","360.4"
"2019-03-01T07:55:52+01:00","359.2"
"2019-03-01T07:55:52+01:00","362.7"
"2019-03-01T07:55:53+01:00","393.5"
"2019-03-01T07:55:53+01:00","431.4"
"2019-03-01T07:55:54+01:00","451.3"
"2019-03-01T07:55:54+01:00","451.2"
"2019-03-01T07:55:55+01:00","433.0"
"2019-03-01T07:55:55+01:00","410.1"
"2019-03-01T07:55:56+01:00","387.6"
"2019-03-01T07:55:56+01:00","375.1"
"2019-03-01T07:55:57+01:00","396.6"
"2019-03-01T07:55:57+01:00","450.1"
"2019-03-01T07:55:58+01:00","514.0"
"2019-03-01T07:55:58+01:00","520.9"
"2019-03-01T07:55:59+01:00","474.7"
"2019-03-01T07:55:59+01:00","431.7"
"2019-03-01T07:56:00+01:00","394.9"
"2019-03-01T07:56:00+01:00","371.1"
"2019-03-01T07:56:01+01:00","354.3"
"2019-03-01T07:56:01+01:00","344.1"
"2019-03-01T07:56:02+01:00","334.3"
"2019-03-01T07:56:02+01:00","326.7"
"2019-03-01T07:56:03+01:00","322.0"
"2019-03-01T07:56:03+01:00","319.6"
"2019-03-01T07:56:04+01:00","317.7"
"2019-03-01T07:56:04+01:00","317.4"
"2019-03-01T07:56:05+01:00","318.6"
"2019-03-01T07:56:05+01:00","320.7"
"2019-03-01T07:56:06+01:00","322.9"
"2019-03-01T07:56:06+01:00","325.9"
"2019-03-01T07:56:07+01:00","329.8"
"2019-03-01T07:56:07+01:00","332.3"
"2019-03-01T07:56:08+01:00","333.2"
"2019-03-01T07:56:08+01:00","335.8"
"2019-03-01T07:56:09+01:00","338.5"
"2019-03-01T07:56:09+01:00","342.5"
"2019-03-01T07:56:10+01:00","346.1"
"2019-03-01T07:56:10+01:00","346.8"
"2019-03-01T07:56:11+01:00","348.0"
"2019-03-01T07:56:11+01:00","349.5"
"2019-03-01T07:56:12+01:00","349.5"
"2019-03-01T07:56:12+01:00","349.6"
"2019-03-01T07:56:13+01:00","348.9"
"2019-03-01T07:56:13+01:00","348.3"
"2019-03-01T07:56:14+01:00","347.7"
"2019-03-01T07:56:14+01:00","347.3"
"2019-03-01T07:56:15+01:00","347.6"
"2019-03-01T07:56:15+01:00","348.0"
"2019-03-01T07:56:16+01:00","347.0"
"2019-03-01T07:56:16+01:00","347.2"
"2019-03-01T07:56:17+01:00","348.6"
"2019-03-01T07:56:17+01:00","348.9"
"2019-03-01T07:56:18+01:00","349.8"
"2019-03-01T07:56:18+01:00","351.3"
"2019-03-01T07:56:19+01:00","351.2"
"2019-03-01T07:56:19+01:00","350.3"
"2019-03-01T07:56:20+01:00","349.5"
"2019-03-01T07:56:20+01:00","351.7"
"2019-03-01T07:56:21+01:00","350.9"
"2019-03-01T07:56:21+01:00","348.6"
"2019-03-01T07:56:22+01:00","346.8"
"2019-03-01T07:56:22+01:00","347.0"
"2019-03-01T07:56:23+01:00","348.5"
"2019-03-01T07:56:23+01:00","345.4"
"2019-03-01T07:56:24+01:00","338.7"
"2019-03-01T07:56:24+01:00","337.2"
"2019-03-01T07:56:25+01:00","337.2"
"2019-03-01T07:56:25+01:00","335.3"
"2019-03-01T07:56:26+01:00","334.8"
"2019-03-01T07:56:26+01:00","336.4"
"2019-03-01T07:56:27+01:00","338.0"
"2019-03-01T07:56:27+01:00","341.5"
"2019-03-01T07:56:28+01:00","344.3"
"2019-03-01T07:56:28+01:00","347.1"
"2019-03-01T07:56:29+01:00","349.1"
"2019-03-01T07:56:29+01:00","353.3"
"2019-03-01T07:56:30+01:00","354.2"
"2019-03-01T07:56:30+01:00","355.0"
"2019-03-01T07:56:31+01:00","356.2"
"2019-03-01T07:56:31+01:00","355.6"
"2019-03-01T07:56:32+01:00","354.9"
"2019-03-01T07:56:32+01:00","360.6"
"2019-03-01T07:56:33+01:00","381.3"
"2019-03-01T07:56:33+01:00","414.0"
"2019-03-01T07:56:34+01:00","434.4"
"2019-03-01T07:56:34+01:00","443.2"
"2019-03-01T07:56:35+01:00","435.4"
"2019-03-01T07:56:35+01:00","412.1"
"2019-03-01T07:56:36+01:00","389.2"
"2019-03-01T07:56:36+01:00","370.7"
"2019-03-01T07:56:37+01:00","364.8"
"2019-03-01T07:56:37+01:00","394.6"
"2019-03-01T07:56:38+01:00","444.8"
"2019-03-01T07:56:38+01:00","484.0"
"2019-03-01T07:56:39+01:00","474.3"
"2019-03-01T07:56:39+01:00","439.0"
"2019-03-01T07:56:40+01:00","403.8"
"2019-03-01T07:56:40+01:00","377.3"
"2019-03-01T07:56:41+01:00","359.4"
"2019-03-01T07:56:41+01:00","345.2"
"2019-03-01T07:56:42+01:00","335.9"
"2019-03-01T07:56:42+01:00","328.3"
"2019-03-01T07:56:43+01:00","324.4"
"2019-03-01T07:56:43+01:00","322.3"
"2019-03-01T07:56:44+01:00","319.9"
"2019-03-01T07:56:44+01:00","317.7"
"2019-03-01T07:56:45+01:00","319.2"
"2019-03-01T07:56:45+01:00","323.7"
"2019-03-01T07:56:46+01:00","325.2"
"2019-03-01T07:56:46+01:00","327.3"
"2019-03-01T07:56:47+01:00","327.4"
"2019-03-01T07:56:47+01:00","327.5"
"2019-03-01T07:56:48+01:00","331.1"
"2019-03-01T07:56:48+01:00","333.6"
"2019-03-01T07:56:49+01:00","336.4"
"2019-03-01T07:56:49+01:00","339.7"
"2019-03-01T07:56:50+01:00","342.1"
"2019-03-01T07:56:50+01:00","343.7"
"2019-03-01T07:56:51+01:00","347.3"
"2019-03-01T07:56:51+01:00","347.0"
"2019-03-01T07:56:52+01:00","347.0"
"2019-03-01T07:56:52+01:00","347.0"
"2019-03-01T07:56:53+01:00","346.8"
"2019-03-01T07:56:53+01:00","347.0"
"2019-03-01T07:56:54+01:00","346.9"
"2019-03-01T07:56:54+01:00","346.7"
"2019-03-01T07:56:55+01:00","346.9"
"2019-03-01T07:56:55+01:00","344.9"
"2019-03-01T07:56:56+01:00","344.9"
"2019-03-01T07:56:56+01:00","347.0"
"2019-03-01T07:56:57+01:00","346.1"
"2019-03-01T07:56:57+01:00","346.4"
"2019-03-01T07:56:58+01:00","347.0"
"2019-03-01T07:56:58+01:00","346.6"
"2019-03-01T07:56:59+01:00","346.5"
"2019-03-01T07:56:59+01:00","347.0"
"2019-03-01T07:57:00+01:00","347.0"
"2019-03-01T07:57:00+01:00","347.0"
"2019-03-01T07:57:01+01:00","347.0"
"2019-03-01T07:57:01+01:00","346.5"
"2019-03-01T07:57:02+01:00","347.0"
"2019-03-01T07:57:02+01:00","345.8"
"2019-03-01T07:57:03+01:00","345.2"
"2019-03-01T07:57:03+01:00","349.7"
"2019-03-01T07:57:04+01:00","346.7"
"2019-03-01T07:57:04+01:00","340.3"
"2019-03-01T07:57:05+01:00","337.4"
"2019-03-01T07:57:05+01:00","337.2"
"2019-03-01T07:57:06+01:00","337.4"
"2019-03-01T07:57:06+01:00","337.7"
"2019-03-01T07:57:07+01:00","339.8"
"2019-03-01T07:57:07+01:00","341.4"
"2019-03-01T07:57:08+01:00","344.3"
"2019-03-01T07:57:08+01:00","345.8"
"2019-03-01T07:57:09+01:00","349.4"
"2019-03-01T07:57:09+01:00","349.3"
"2019-03-01T07:57:10+01:00","352.2"
"2019-03-01T07:57:10+01:00","354.0"
"2019-03-01T07:57:11+01:00","355.5"
"2019-03-01T07:57:11+01:00","356.1"
"2019-03-01T07:57:12+01:00","357.0"
"2019-03-01T07:57:12+01:00","356.8"
"2019-03-01T07:57:13+01:00","358.3"
"2019-03-01T07:57:13+01:00","361.9"
"2019-03-01T07:57:14+01:00","364.8"
"2019-03-01T07:57:14+01:00","369.8"
"2019-03-01T07:57:15+01:00","376.3"
"2019-03-01T07:57:15+01:00","429.9"
"2019-03-01T07:57:16+01:00","456.0"
"2019-03-01T07:57:16+01:00","458.3"
"2019-03-01T07:57:17+01:00","443.0"
"2019-03-01T07:57:17+01:00","417.5"
"2019-03-01T07:57:18+01:00","396.5"
"2019-03-01T07:57:18+01:00","382.8"
"2019-03-01T07:57:19+01:00","393.8"
"2019-03-01T07:57:19+01:00","454.5"
"2019-03-01T07:57:20+01:00","540.7"
"2019-03-01T07:57:20+01:00","554.0"
"2019-03-01T07:57:21+01:00","490.1"
"2019-03-01T07:57:21+01:00","440.4"
"2019-03-01T07:57:22+01:00","404.4"
"2019-03-01T07:57:22+01:00","375.5"
"2019-03-01T07:57:23+01:00","355.4"
"2019-03-01T07:57:23+01:00","343.9"
"2019-03-01T07:57:24+01:00","335.0"
"2019-03-01T07:57:24+01:00","330.3"
"2019-03-01T07:57:25+01:00","327.2"
"2019-03-01T07:57:25+01:00","327.1"
"2019-03-01T07:57:26+01:00","327.6"
"2019-03-01T07:57:26+01:00","328.1"
"2019-03-01T07:57:27+01:00","329.8"
"2019-03-01T07:57:27+01:00","332.0"
"2019-03-01T07:57:28+01:00","334.3"
"2019-03-01T07:57:28+01:00","335.0"
"2019-03-01T07:57:29+01:00","337.7"
"2019-03-01T07:57:29+01:00","338.5"
"2019-03-01T07:57:30+01:00","339.7"
"2019-03-01T07:57:30+01:00","341.0"
"2019-03-01T07:57:31+01:00","344.8"
"2019-03-01T07:57:31+01:00","347.0"
"2019-03-01T07:57:32+01:00","348.0"
"2019-03-01T07:57:32+01:00","350.3"
"2019-03-01T07:57:33+01:00","352.2"
"2019-03-01T07:57:33+01:00","356.5"
"2019-03-01T07:57:34+01:00","358.2"
"2019-03-01T07:57:34+01:00","358.8"
"2019-03-01T07:57:35+01:00","359.3"
"2019-03-01T07:57:35+01:00","359.4"
"2019-03-01T07:57:36+01:00","359.6"
"2019-03-01T07:57:36+01:00","363.2"
"2019-03-01T07:57:37+01:00","362.7"
"2019-03-01T07:57:37+01:00","363.2"
"2019-03-01T07:57:38+01:00","363.8"
"2019-03-01T07:57:38+01:00","364.5"
"2019-03-01T07:57:39+01:00","364.2"
"2019-03-01T07:57:39+01:00","366.5"
"2019-03-01T07:57:40+01:00","370.0"
"2019-03-01T07:57:40+01:00","373.2"
"2019-03-01T07:57:41+01:00","374.0"
"2019-03-01T07:57:41+01:00","373.5"
"2019-03-01T07:57:42+01:00","371.4"
"2019-03-01T07:57:42+01:00","367.7"
"2019-03-01T07:57:43+01:00","366.3"
"2019-03-01T07:57:43+01:00","364.4"
"2019-03-01T07:57:44+01:00","362.1"
"2019-03-01T07:57:44+01:00","360.9"
"2019-03-01T07:57:45+01:00","358.7"
"2019-03-01T07:57:45+01:00","357.4"
"2019-03-01T07:57:46+01:00","354.9"
"2019-03-01T07:57:46+01:00","354.6"
"2019-03-01T07:57:47+01:00","353.8"
"2019-03-01T07:57:47+01:00","353.5"
"2019-03-01T07:57:48+01:00","352.0"
"2019-03-01T07:57:48+01:00","352.0"
"2019-03-01T07:57:49+01:00","352.7"
"2019-03-01T07:57:49+01:00","353.2"
"2019-03-01T07:57:50+01:00","355.4"
"2019-03-01T07:57:50+01:00","356.9"
"2019-03-01T07:57:51+01:00","357.8"
"2019-03-01T07:57:51+01:00","359.2"
"2019-03-01T07:57:52+01:00","360.7"
"2019-03-01T07:57:52+01:00","364.4"
"2019-03-01T07:57:53+01:00","376.1"
"2019-03-01T07:57:53+01:00","403.8"
"2019-03-01T07:57:54+01:00","433.2"
"2019-03-01T07:57:54+01:00","450.0"
"2019-03-01T07:57:55+01:00","455.2"
"2019-03-01T07:57:55+01:00","434.8"
"2019-03-01T07:57:56+01:00","405.1"
"2019-03-01T07:57:56+01:00","386.9"
"2019-03-01T07:57:57+01:00","372.7"
"2019-03-01T07:57:57+01:00","373.1"
"2019-03-01T07:57:58+01:00","403.9"
"2019-03-01T07:57:58+01:00","437.9"
"2019-03-01T07:57:59+01:00","471.9"
"2019-03-01T07:57:59+01:00","465.4"
"2019-03-01T07:58:00+01:00","427.0"
"2019-03-01T07:58:00+01:00","396.9"
"2019-03-01T07:58:01+01:00","375.0"
"2019-03-01T07:58:01+01:00","358.2"
"2019-03-01T07:58:02+01:00","348.5"
"2019-03-01T07:58:02+01:00","337.2"
"2019-03-01T07:58:03+01:00","332.8"
"2019-03-01T07:58:03+01:00","330.1"
"2019-03-01T07:58:04+01:00","329.2"
"2019-03-01T07:58:04+01:00","329.6"
"2019-03-01T07:58:05+01:00","331.9"
"2019-03-01T07:58:05+01:00","332.4"
"2019-03-01T07:58:06+01:00","335.7"
"2019-03-01T07:58:06+01:00","337.2"
"2019-03-01T07:58:07+01:00","338.0"
"2019-03-01T07:58:07+01:00","337.4"
"2019-03-01T07:58:08+01:00","337.2"
"2019-03-01T07:58:08+01:00","341.8"
"2019-03-01T07:58:09+01:00","342.5"
"2019-03-01T07:58:09+01:00","346.5"
"2019-03-01T07:58:10+01:00","347.8"
"2019-03-01T07:58:10+01:00","349.5"
"2019-03-01T07:58:11+01:00","349.6"
"2019-03-01T07:58:11+01:00","350.6"
"2019-03-01T07:58:12+01:00","351.3"
"2019-03-01T07:58:12+01:00","352.1"
"2019-03-01T07:58:13+01:00","351.9"
"2019-03-01T07:58:13+01:00","352.6"
"2019-03-01T07:58:14+01:00","354.0"
"2019-03-01T07:58:14+01:00","354.3"
"2019-03-01T07:58:15+01:00","354.6"
"2019-03-01T07:58:15+01:00","354.4"
"2019-03-01T07:58:16+01:00","354.0"
"2019-03-01T07:58:16+01:00","353.5"
"2019-03-01T07:58:17+01:00","353.7"
"2019-03-01T07:58:17+01:00","353.7"
"2019-03-01T07:58:18+01:00","352.1"
"2019-03-01T07:58:18+01:00","351.2"
"2019-03-01T07:58:19+01:00","350.1"
"2019-03-01T07:58:19+01:00","351.6"
"2019-03-01T07:58:20+01:00","351.5"
"2019-03-01T07:58:20+01:00","349.4"
"2019-03-01T07:58:21+01:00","349.4"
"2019-03-01T07:58:21+01:00","349.5"
"2019-03-01T07:58:22+01:00","349.5"
"2019-03-01T07:58:22+01:00","349.4"
"2019-03-01T07:58:23+01:00","349.5"
"2019-03-01T07:58:23+01:00","349.8"
"2019-03-01T07:58:24+01:00","352.3"
"2019-03-01T07:58:24+01:00","353.4"
"2019-03-01T07:58:25+01:00","355.0"
"2019-03-01T07:58:25+01:00","356.5"
"2019-03-01T07:58:26+01:00","356.1"
"2019-03-01T07:58:26+01:00","356.2"
"2019-03-01T07:58:27+01:00","357.2"
"2019-03-01T07:58:27+01:00","357.4"
"2019-03-01T07:58:28+01:00","359.7"
"2019-03-01T07:58:28+01:00","360.1"
"2019-03-01T07:58:29+01:00","363.3"
"2019-03-01T07:58:29+01:00","376.6"
"2019-03-01T07:58:30+01:00","408.8"
"2019-03-01T07:58:30+01:00","435.5"
"2019-03-01T07:58:31+01:00","446.5"
"2019-03-01T07:58:31+01:00","444.8"
"2019-03-01T07:58:32+01:00","429.1"
"2019-03-01T07:58:32+01:00","407.1"
"2019-03-01T07:58:33+01:00","388.0"
"2019-03-01T07:58:33+01:00","372.9"
"2019-03-01T07:58:34+01:00","375.7"
"2019-03-01T07:58:34+01:00","411.1"
"2019-03-01T07:58:35+01:00","454.1"
"2019-03-01T07:58:35+01:00","484.8"
"2019-03-01T07:58:36+01:00","472.9"
"2019-03-01T07:58:36+01:00","442.1"
"2019-03-01T07:58:37+01:00","410.1"
"2019-03-01T07:58:37+01:00","386.3"
"2019-03-01T07:58:38+01:00","369.7"
"2019-03-01T07:58:38+01:00","357.9"
"2019-03-01T07:58:39+01:00","349.5"
"2019-03-01T07:58:39+01:00","343.5"
"2019-03-01T07:58:40+01:00","339.4"
"2019-03-01T07:58:40+01:00","335.3"
"2019-03-01T07:58:41+01:00","332.6"
"2019-03-01T07:58:41+01:00","331.5"
"2019-03-01T07:58:42+01:00","333.4"
"2019-03-01T07:58:42+01:00","335.3"
"2019-03-01T07:58:43+01:00","337.2"
"2019-03-01T07:58:43+01:00","339.3"
"2019-03-01T07:58:44+01:00","340.2"
"2019-03-01T07:58:44+01:00","343.0"
"2019-03-01T07:58:45+01:00","345.4"
"2019-03-01T07:58:45+01:00","346.5"
"2019-03-01T07:58:46+01:00","350.4"
"2019-03-01T07:58:46+01:00","353.7"
"2019-03-01T07:58:47+01:00","355.8"
"2019-03-01T07:58:47+01:00","356.5"
"2019-03-01T07:58:48+01:00","354.4"
"2019-03-01T07:58:48+01:00","353.7"
"2019-03-01T07:58:49+01:00","354.6"
"2019-03-01T07:58:49+01:00","355.4"
"2019-03-01T07:58:50+01:00","355.0"
"2019-03-01T07:58:50+01:00","356.4"
"2019-03-01T07:58:51+01:00","355.7"
"2019-03-01T07:58:51+01:00","356.6"
"2019-03-01T07:58:52+01:00","357.4"
"2019-03-01T07:58:52+01:00","357.4"
"2019-03-01T07:58:53+01:00","359.4"
"2019-03-01T07:58:53+01:00","360.4"
"2019-03-01T07:58:54+01:00","362.8"
"2019-03-01T07:58:54+01:00","364.1"
"2019-03-01T07:58:55+01:00","368.2"
"2019-03-01T07:58:55+01:00","369.0"
"2019-03-01T07:58:56+01:00","369.3"
"2019-03-01T07:58:56+01:00","368.9"
"2019-03-01T07:58:57+01:00","369.9"
"2019-03-01T07:58:57+01:00","388.5"
"2019-03-01T07:58:58+01:00","421.1"
"2019-03-01T07:58:58+01:00","438.7"
"2019-03-01T07:58:59+01:00","434.7"
"2019-03-01T07:58:59+01:00","420.5"
"2019-03-01T07:59:00+01:00","396.6"
"2019-03-01T07:59:00+01:00","376.7"
"2019-03-01T07:59:01+01:00","364.8"
"2019-03-01T07:59:01+01:00","364.8"
"2019-03-01T07:59:02+01:00","398.2"
"2019-03-01T07:59:02+01:00","434.9"
"2019-03-01T07:59:03+01:00","465.8"
"2019-03-01T07:59:03+01:00","467.3"
"2019-03-01T07:59:04+01:00","436.0"
"2019-03-01T07:59:04+01:00","409.2"
"2019-03-01T07:59:05+01:00","388.6"
"2019-03-01T07:59:05+01:00","376.2"
"2019-03-01T07:59:06+01:00","368.0"
"2019-03-01T07:59:06+01:00","361.0"
"2019-03-01T07:59:07+01:00","354.9"
"2019-03-01T07:59:07+01:00","350.0"
"2019-03-01T07:59:08+01:00","348.5"
"2019-03-01T07:59:08+01:00","346.5"
"2019-03-01T07:59:09+01:00","343.8"
"2019-03-01T07:59:09+01:00","343.5"
"2019-03-01T07:59:10+01:00","343.9"
