"datetime","pressure"
"2019-04-12T13:22:21+02:00","281.0"
"2019-04-12T13:22:22+02:00","278.6"
"2019-04-12T13:22:22+02:00","277.0"
"2019-04-12T13:22:23+02:00","276.1"
"2019-04-12T13:22:23+02:00","276.1"
"2019-04-12T13:22:24+02:00","276.1"
"2019-04-12T13:22:24+02:00","276.1"
"2019-04-12T13:22:25+02:00","274.5"
"2019-04-12T13:22:25+02:00","276.3"
"2019-04-12T13:22:26+02:00","277.0"
"2019-04-12T13:22:26+02:00","276.1"
"2019-04-12T13:22:27+02:00","274.4"
"2019-04-12T13:22:27+02:00","275.6"
"2019-04-12T13:22:28+02:00","276.6"
"2019-04-12T13:22:28+02:00","276.1"
"2019-04-12T13:22:29+02:00","274.5"
"2019-04-12T13:22:29+02:00","274.8"
"2019-04-12T13:22:30+02:00","275.5"
"2019-04-12T13:22:30+02:00","276.1"
"2019-04-12T13:22:31+02:00","274.3"
"2019-04-12T13:22:31+02:00","273.4"
"2019-04-12T13:22:32+02:00","275.4"
"2019-04-12T13:22:32+02:00","275.2"
"2019-04-12T13:22:33+02:00","276.0"
"2019-04-12T13:22:33+02:00","273.4"
"2019-04-12T13:22:34+02:00","271.3"
"2019-04-12T13:22:34+02:00","272.9"
"2019-04-12T13:22:35+02:00","273.7"
"2019-04-12T13:22:35+02:00","273.8"
"2019-04-12T13:22:36+02:00","272.8"
"2019-04-12T13:22:36+02:00","271.3"
"2019-04-12T13:22:37+02:00","273.5"
"2019-04-12T13:22:37+02:00","274.1"
"2019-04-12T13:22:38+02:00","274.4"
"2019-04-12T13:22:38+02:00","273.7"
"2019-04-12T13:22:39+02:00","271.5"
"2019-04-12T13:22:39+02:00","274.5"
"2019-04-12T13:22:40+02:00","275.8"
"2019-04-12T13:22:40+02:00","276.1"
"2019-04-12T13:22:41+02:00","275.4"
"2019-04-12T13:22:41+02:00","276.2"
"2019-04-12T13:22:42+02:00","284.4"
"2019-04-12T13:22:42+02:00","317.6"
"2019-04-12T13:22:43+02:00","349.9"
"2019-04-12T13:22:43+02:00","356.3"
"2019-04-12T13:22:44+02:00","343.5"
"2019-04-12T13:22:44+02:00","325.2"
"2019-04-12T13:22:45+02:00","307.0"
"2019-04-12T13:22:45+02:00","308.0"
"2019-04-12T13:22:46+02:00","341.0"
"2019-04-12T13:22:46+02:00","364.1"
"2019-04-12T13:22:47+02:00","370.4"
"2019-04-12T13:22:47+02:00","336.3"
"2019-04-12T13:22:48+02:00","313.1"
"2019-04-12T13:22:48+02:00","299.8"
"2019-04-12T13:22:49+02:00","293.8"
"2019-04-12T13:22:49+02:00","295.0"
"2019-04-12T13:22:50+02:00","293.3"
"2019-04-12T13:22:50+02:00","294.4"
"2019-04-12T13:22:51+02:00","291.4"
"2019-04-12T13:22:51+02:00","291.1"
"2019-04-12T13:22:52+02:00","293.1"
"2019-04-12T13:22:52+02:00","293.2"
"2019-04-12T13:22:53+02:00","292.6"
"2019-04-12T13:22:53+02:00","295.5"
"2019-04-12T13:22:54+02:00","300.4"
"2019-04-12T13:22:54+02:00","298.7"
"2019-04-12T13:22:55+02:00","297.8"
"2019-04-12T13:22:55+02:00","295.3"
"2019-04-12T13:22:56+02:00","292.3"
"2019-04-12T13:22:56+02:00","292.6"
"2019-04-12T13:22:57+02:00","294.3"
"2019-04-12T13:22:57+02:00","291.2"
"2019-04-12T13:22:58+02:00","290.4"
"2019-04-12T13:22:58+02:00","289.7"
"2019-04-12T13:22:59+02:00","290.6"
"2019-04-12T13:22:59+02:00","286.5"
"2019-04-12T13:23:00+02:00","282.8"
"2019-04-12T13:23:00+02:00","288.7"
"2019-04-12T13:23:01+02:00","297.1"
"2019-04-12T13:23:01+02:00","291.9"
"2019-04-12T13:23:02+02:00","293.1"
"2019-04-12T13:23:02+02:00","283.8"
"2019-04-12T13:23:03+02:00","293.1"
"2019-04-12T13:23:03+02:00","292.9"
"2019-04-12T13:23:04+02:00","284.4"
"2019-04-12T13:23:04+02:00","286.4"
"2019-04-12T13:23:05+02:00","278.8"
"2019-04-12T13:23:05+02:00","284.2"
"2019-04-12T13:23:06+02:00","281.7"
"2019-04-12T13:23:06+02:00","284.8"
"2019-04-12T13:23:07+02:00","279.5"
"2019-04-12T13:23:07+02:00","282.5"
"2019-04-12T13:23:08+02:00","281.1"
"2019-04-12T13:23:08+02:00","281.1"
"2019-04-12T13:23:09+02:00","278.7"
"2019-04-12T13:23:09+02:00","277.5"
"2019-04-12T13:23:10+02:00","279.7"
"2019-04-12T13:23:10+02:00","277.1"
"2019-04-12T13:23:11+02:00","277.4"
"2019-04-12T13:23:11+02:00","275.1"
"2019-04-12T13:23:12+02:00","282.5"
"2019-04-12T13:23:12+02:00","287.7"
"2019-04-12T13:23:13+02:00","291.3"
"2019-04-12T13:23:13+02:00","286.0"
"2019-04-12T13:23:14+02:00","281.9"
"2019-04-12T13:23:14+02:00","278.1"
"2019-04-12T13:23:15+02:00","276.1"
"2019-04-12T13:23:15+02:00","274.2"
"2019-04-12T13:23:16+02:00","273.6"
"2019-04-12T13:23:16+02:00","273.9"
"2019-04-12T13:23:17+02:00","275.7"
"2019-04-12T13:23:17+02:00","274.6"
"2019-04-12T13:23:18+02:00","274.1"
"2019-04-12T13:23:18+02:00","276.1"
"2019-04-12T13:23:19+02:00","276.5"
"2019-04-12T13:23:19+02:00","276.0"
"2019-04-12T13:23:20+02:00","274.3"
"2019-04-12T13:23:20+02:00","276.2"
"2019-04-12T13:23:21+02:00","276.7"
"2019-04-12T13:23:21+02:00","276.1"
"2019-04-12T13:23:22+02:00","275.4"
"2019-04-12T13:23:22+02:00","277.9"
"2019-04-12T13:23:23+02:00","277.0"
"2019-04-12T13:23:23+02:00","278.1"
"2019-04-12T13:23:24+02:00","275.3"
"2019-04-12T13:23:24+02:00","273.9"
"2019-04-12T13:23:25+02:00","275.7"
"2019-04-12T13:23:25+02:00","275.5"
"2019-04-12T13:23:26+02:00","274.2"
"2019-04-12T13:23:26+02:00","273.7"
"2019-04-12T13:23:27+02:00","275.4"
"2019-04-12T13:23:27+02:00","275.0"
"2019-04-12T13:23:28+02:00","275.2"
"2019-04-12T13:23:28+02:00","273.7"
"2019-04-12T13:23:29+02:00","274.1"
"2019-04-12T13:23:29+02:00","276.1"
"2019-04-12T13:23:30+02:00","276.1"
"2019-04-12T13:23:30+02:00","275.4"
"2019-04-12T13:23:31+02:00","273.7"
"2019-04-12T13:23:31+02:00","275.4"
"2019-04-12T13:23:32+02:00","276.8"
"2019-04-12T13:23:32+02:00","277.0"
"2019-04-12T13:23:33+02:00","276.1"
"2019-04-12T13:23:33+02:00","274.4"
"2019-04-12T13:23:34+02:00","280.9"
"2019-04-12T13:23:34+02:00","306.8"
"2019-04-12T13:23:35+02:00","335.8"
"2019-04-12T13:23:35+02:00","338.1"
"2019-04-12T13:23:36+02:00","323.4"
"2019-04-12T13:23:36+02:00","305.7"
"2019-04-12T13:23:37+02:00","290.5"
"2019-04-12T13:23:37+02:00","283.3"
"2019-04-12T13:23:38+02:00","308.0"
"2019-04-12T13:23:38+02:00","348.0"
"2019-04-12T13:23:39+02:00","389.1"
"2019-04-12T13:23:39+02:00","368.9"
"2019-04-12T13:23:40+02:00","327.8"
"2019-04-12T13:23:40+02:00","308.8"
"2019-04-12T13:23:41+02:00","300.9"
"2019-04-12T13:23:41+02:00","298.1"
"2019-04-12T13:23:42+02:00","294.1"
"2019-04-12T13:23:42+02:00","291.8"
"2019-04-12T13:23:43+02:00","293.3"
"2019-04-12T13:23:43+02:00","296.5"
"2019-04-12T13:23:44+02:00","300.0"
"2019-04-12T13:23:44+02:00","294.1"
"2019-04-12T13:23:45+02:00","305.5"
"2019-04-12T13:23:45+02:00","301.8"
"2019-04-12T13:23:46+02:00","291.3"
"2019-04-12T13:23:46+02:00","293.8"
"2019-04-12T13:23:47+02:00","289.5"
"2019-04-12T13:23:47+02:00","294.7"
"2019-04-12T13:23:48+02:00","291.1"
"2019-04-12T13:23:48+02:00","298.0"
"2019-04-12T13:23:49+02:00","294.8"
"2019-04-12T13:23:49+02:00","299.1"
"2019-04-12T13:23:50+02:00","296.0"
"2019-04-12T13:23:50+02:00","297.4"
"2019-04-12T13:23:51+02:00","295.6"
"2019-04-12T13:23:51+02:00","294.7"
"2019-04-12T13:23:52+02:00","291.8"
"2019-04-12T13:23:52+02:00","289.0"
"2019-04-12T13:23:53+02:00","286.2"
"2019-04-12T13:23:53+02:00","282.5"
"2019-04-12T13:23:54+02:00","284.9"
"2019-04-12T13:23:54+02:00","281.3"
"2019-04-12T13:23:55+02:00","279.6"
"2019-04-12T13:23:55+02:00","275.9"
"2019-04-12T13:23:56+02:00","278.3"
"2019-04-12T13:23:56+02:00","275.6"
"2019-04-12T13:23:57+02:00","275.6"
"2019-04-12T13:23:57+02:00","274.1"
"2019-04-12T13:23:58+02:00","277.8"
"2019-04-12T13:23:58+02:00","276.5"
"2019-04-12T13:23:59+02:00","278.6"
"2019-04-12T13:23:59+02:00","277.8"
"2019-04-12T13:24:00+02:00","283.4"
"2019-04-12T13:24:00+02:00","286.5"
"2019-04-12T13:24:01+02:00","284.5"
"2019-04-12T13:24:01+02:00","283.3"
"2019-04-12T13:24:02+02:00","284.2"
"2019-04-12T13:24:02+02:00","285.9"
"2019-04-12T13:24:03+02:00","286.6"
"2019-04-12T13:24:03+02:00","282.4"
"2019-04-12T13:24:04+02:00","282.8"
"2019-04-12T13:24:04+02:00","284.1"
"2019-04-12T13:24:05+02:00","285.9"
"2019-04-12T13:24:05+02:00","284.4"
"2019-04-12T13:24:06+02:00","283.5"
"2019-04-12T13:24:06+02:00","285.7"
"2019-04-12T13:24:07+02:00","286.1"
"2019-04-12T13:24:07+02:00","284.9"
"2019-04-12T13:24:08+02:00","283.6"
"2019-04-12T13:24:08+02:00","283.5"
"2019-04-12T13:24:09+02:00","283.5"
"2019-04-12T13:24:09+02:00","283.5"
"2019-04-12T13:24:10+02:00","283.5"
"2019-04-12T13:24:10+02:00","283.4"
"2019-04-12T13:24:11+02:00","283.5"
"2019-04-12T13:24:11+02:00","283.6"
"2019-04-12T13:24:12+02:00","285.9"
"2019-04-12T13:24:12+02:00","285.9"
"2019-04-12T13:24:13+02:00","287.6"
"2019-04-12T13:24:13+02:00","285.8"
"2019-04-12T13:24:14+02:00","284.6"
"2019-04-12T13:24:14+02:00","283.4"
"2019-04-12T13:24:15+02:00","283.5"
"2019-04-12T13:24:15+02:00","290.9"
"2019-04-12T13:24:16+02:00","323.9"
"2019-04-12T13:24:16+02:00","348.9"
"2019-04-12T13:24:17+02:00","349.1"
"2019-04-12T13:24:17+02:00","334.1"
"2019-04-12T13:24:18+02:00","313.5"
"2019-04-12T13:24:18+02:00","298.7"
"2019-04-12T13:24:19+02:00","295.4"
"2019-04-12T13:24:19+02:00","330.1"
"2019-04-12T13:24:20+02:00","368.9"
"2019-04-12T13:24:20+02:00","391.0"
"2019-04-12T13:24:21+02:00","368.4"
"2019-04-12T13:24:21+02:00","335.5"
"2019-04-12T13:24:22+02:00","318.3"
"2019-04-12T13:24:22+02:00","308.6"
"2019-04-12T13:24:23+02:00","300.7"
"2019-04-12T13:24:23+02:00","296.1"
"2019-04-12T13:24:24+02:00","298.9"
"2019-04-12T13:24:24+02:00","298.0"
"2019-04-12T13:24:25+02:00","296.5"
"2019-04-12T13:24:25+02:00","292.6"
"2019-04-12T13:24:26+02:00","290.4"
"2019-04-12T13:24:26+02:00","286.9"
"2019-04-12T13:24:27+02:00","286.3"
"2019-04-12T13:24:27+02:00","290.0"
"2019-04-12T13:24:28+02:00","292.8"
"2019-04-12T13:24:28+02:00","292.4"
"2019-04-12T13:24:29+02:00","301.3"
"2019-04-12T13:24:29+02:00","290.7"
"2019-04-12T13:24:30+02:00","290.5"
"2019-04-12T13:24:30+02:00","294.1"
"2019-04-12T13:24:31+02:00","294.7"
"2019-04-12T13:24:31+02:00","291.5"
"2019-04-12T13:24:32+02:00","291.4"
"2019-04-12T13:24:32+02:00","293.6"
"2019-04-12T13:24:33+02:00","290.8"
"2019-04-12T13:24:33+02:00","290.6"
"2019-04-12T13:24:34+02:00","289.4"
"2019-04-12T13:24:34+02:00","290.6"
"2019-04-12T13:24:35+02:00","286.4"
"2019-04-12T13:24:35+02:00","286.1"
"2019-04-12T13:24:36+02:00","282.6"
"2019-04-12T13:24:36+02:00","284.1"
"2019-04-12T13:24:37+02:00","281.2"
"2019-04-12T13:24:37+02:00","278.7"
"2019-04-12T13:24:38+02:00","278.5"
"2019-04-12T13:24:38+02:00","278.9"
"2019-04-12T13:24:39+02:00","279.3"
"2019-04-12T13:24:39+02:00","277.1"
"2019-04-12T13:24:40+02:00","281.3"
"2019-04-12T13:24:40+02:00","281.0"
"2019-04-12T13:24:41+02:00","281.2"
"2019-04-12T13:24:41+02:00","286.0"
"2019-04-12T13:24:42+02:00","295.1"
"2019-04-12T13:24:42+02:00","294.5"
"2019-04-12T13:24:43+02:00","288.9"
"2019-04-12T13:24:43+02:00","284.2"
"2019-04-12T13:24:44+02:00","283.4"
"2019-04-12T13:24:44+02:00","280.6"
"2019-04-12T13:24:45+02:00","278.6"
"2019-04-12T13:24:45+02:00","278.6"
"2019-04-12T13:24:46+02:00","279.2"
"2019-04-12T13:24:46+02:00","279.6"
"2019-04-12T13:24:47+02:00","278.9"
"2019-04-12T13:24:47+02:00","280.9"
"2019-04-12T13:24:48+02:00","281.0"
"2019-04-12T13:24:48+02:00","281.3"
"2019-04-12T13:24:49+02:00","279.4"
"2019-04-12T13:24:49+02:00","280.3"
"2019-04-12T13:24:50+02:00","282.8"
"2019-04-12T13:24:50+02:00","284.2"
"2019-04-12T13:24:51+02:00","287.9"
"2019-04-12T13:24:51+02:00","285.2"
"2019-04-12T13:24:52+02:00","281.0"
"2019-04-12T13:24:52+02:00","280.5"
"2019-04-12T13:24:53+02:00","279.0"
"2019-04-12T13:24:53+02:00","278.6"
"2019-04-12T13:24:54+02:00","278.6"
"2019-04-12T13:24:54+02:00","278.4"
"2019-04-12T13:24:55+02:00","278.9"
"2019-04-12T13:24:55+02:00","280.8"
"2019-04-12T13:24:56+02:00","280.5"
"2019-04-12T13:24:56+02:00","279.3"
"2019-04-12T13:24:57+02:00","278.5"
"2019-04-12T13:24:57+02:00","278.4"
"2019-04-12T13:24:58+02:00","278.6"
"2019-04-12T13:24:58+02:00","278.1"
"2019-04-12T13:24:59+02:00","277.0"
"2019-04-12T13:24:59+02:00","276.1"
"2019-04-12T13:25:00+02:00","276.4"
"2019-04-12T13:25:00+02:00","274.9"
"2019-04-12T13:25:01+02:00","275.3"
"2019-04-12T13:25:01+02:00","273.7"
"2019-04-12T13:25:02+02:00","275.6"
"2019-04-12T13:25:02+02:00","276.5"
"2019-04-12T13:25:03+02:00","276.8"
"2019-04-12T13:25:03+02:00","276.3"
"2019-04-12T13:25:04+02:00","276.1"
"2019-04-12T13:25:04+02:00","278.8"
"2019-04-12T13:25:05+02:00","281.5"
"2019-04-12T13:25:05+02:00","280.9"
"2019-04-12T13:25:06+02:00","281.0"
"2019-04-12T13:25:06+02:00","279.7"
"2019-04-12T13:25:07+02:00","279.9"
"2019-04-12T13:25:07+02:00","283.0"
"2019-04-12T13:25:08+02:00","285.1"
"2019-04-12T13:25:08+02:00","310.5"
"2019-04-12T13:25:09+02:00","340.7"
"2019-04-12T13:25:09+02:00","352.9"
"2019-04-12T13:25:10+02:00","345.3"
"2019-04-12T13:25:10+02:00","326.4"
"2019-04-12T13:25:11+02:00","308.9"
"2019-04-12T13:25:11+02:00","297.0"
"2019-04-12T13:25:12+02:00","320.7"
"2019-04-12T13:25:12+02:00","350.4"
"2019-04-12T13:25:13+02:00","367.2"
"2019-04-12T13:25:13+02:00","369.8"
"2019-04-12T13:25:14+02:00","333.6"
"2019-04-12T13:25:14+02:00","315.1"
"2019-04-12T13:25:15+02:00","308.5"
"2019-04-12T13:25:15+02:00","305.1"
"2019-04-12T13:25:16+02:00","309.8"
"2019-04-12T13:25:16+02:00","308.2"
"2019-04-12T13:25:17+02:00","306.1"
"2019-04-12T13:25:17+02:00","304.6"
"2019-04-12T13:25:18+02:00","301.6"
"2019-04-12T13:25:18+02:00","300.6"
"2019-04-12T13:25:19+02:00","301.6"
"2019-04-12T13:25:19+02:00","297.8"
"2019-04-12T13:25:20+02:00","296.7"
"2019-04-12T13:25:20+02:00","294.1"
"2019-04-12T13:25:21+02:00","293.3"
"2019-04-12T13:25:21+02:00","293.8"
"2019-04-12T13:25:22+02:00","291.6"
"2019-04-12T13:25:22+02:00","290.7"
"2019-04-12T13:25:23+02:00","289.5"
"2019-04-12T13:25:23+02:00","288.3"
"2019-04-12T13:25:24+02:00","289.3"
"2019-04-12T13:25:24+02:00","287.8"
"2019-04-12T13:25:25+02:00","287.0"
"2019-04-12T13:25:25+02:00","290.7"
"2019-04-12T13:25:26+02:00","288.4"
"2019-04-12T13:25:26+02:00","286.9"
"2019-04-12T13:25:27+02:00","283.9"
"2019-04-12T13:25:27+02:00","283.4"
"2019-04-12T13:25:28+02:00","281.2"
"2019-04-12T13:25:28+02:00","282.2"
"2019-04-12T13:25:29+02:00","283.7"
"2019-04-12T13:25:29+02:00","281.3"
"2019-04-12T13:25:30+02:00","279.8"
"2019-04-12T13:25:30+02:00","278.6"
"2019-04-12T13:25:31+02:00","277.6"
"2019-04-12T13:25:31+02:00","277.0"
"2019-04-12T13:25:32+02:00","280.4"
"2019-04-12T13:25:32+02:00","278.8"
"2019-04-12T13:25:33+02:00","278.7"
"2019-04-12T13:25:33+02:00","278.6"
"2019-04-12T13:25:34+02:00","277.4"
"2019-04-12T13:25:34+02:00","276.5"
"2019-04-12T13:25:35+02:00","279.9"
"2019-04-12T13:25:35+02:00","279.3"
"2019-04-12T13:25:36+02:00","278.6"
"2019-04-12T13:25:36+02:00","278.8"
"2019-04-12T13:25:37+02:00","278.6"
"2019-04-12T13:25:37+02:00","278.6"
"2019-04-12T13:25:38+02:00","280.6"
"2019-04-12T13:25:38+02:00","290.5"
"2019-04-12T13:25:39+02:00","306.4"
"2019-04-12T13:25:39+02:00","309.3"
"2019-04-12T13:25:40+02:00","304.5"
"2019-04-12T13:25:40+02:00","305.5"
"2019-04-12T13:25:41+02:00","305.5"
"2019-04-12T13:25:41+02:00","299.7"
"2019-04-12T13:25:42+02:00","285.1"
"2019-04-12T13:25:42+02:00","279.9"
"2019-04-12T13:25:43+02:00","282.1"
"2019-04-12T13:25:43+02:00","311.2"
"2019-04-12T13:25:44+02:00","336.0"
"2019-04-12T13:25:44+02:00","347.9"
"2019-04-12T13:25:45+02:00","334.9"
"2019-04-12T13:25:45+02:00","317.4"
"2019-04-12T13:25:46+02:00","309.3"
"2019-04-12T13:25:46+02:00","307.8"
"2019-04-12T13:25:47+02:00","307.2"
"2019-04-12T13:25:47+02:00","307.0"
"2019-04-12T13:25:48+02:00","304.6"
"2019-04-12T13:25:48+02:00","302.0"
"2019-04-12T13:25:49+02:00","305.3"
"2019-04-12T13:25:49+02:00","305.5"
"2019-04-12T13:25:50+02:00","304.5"
"2019-04-12T13:25:50+02:00","300.6"
"2019-04-12T13:25:51+02:00","303.8"
"2019-04-12T13:25:51+02:00","307.9"
"2019-04-12T13:25:52+02:00","306.5"
"2019-04-12T13:25:52+02:00","303.0"
"2019-04-12T13:25:53+02:00","301.2"
"2019-04-12T13:25:53+02:00","297.8"
"2019-04-12T13:25:54+02:00","299.7"
"2019-04-12T13:25:54+02:00","298.8"
"2019-04-12T13:25:55+02:00","296.0"
"2019-04-12T13:25:55+02:00","293.1"
"2019-04-12T13:25:56+02:00","289.2"
"2019-04-12T13:25:56+02:00","289.5"
"2019-04-12T13:25:57+02:00","290.7"
"2019-04-12T13:25:57+02:00","286.9"
"2019-04-12T13:25:58+02:00","285.9"
"2019-04-12T13:25:58+02:00","283.4"
"2019-04-12T13:25:59+02:00","279.9"
"2019-04-12T13:25:59+02:00","280.5"
"2019-04-12T13:26:00+02:00","283.5"
"2019-04-12T13:26:00+02:00","281.4"
"2019-04-12T13:26:01+02:00","280.1"
"2019-04-12T13:26:01+02:00","276.8"
"2019-04-12T13:26:02+02:00","276.0"
"2019-04-12T13:26:02+02:00","276.5"
"2019-04-12T13:26:03+02:00","276.4"
"2019-04-12T13:26:03+02:00","275.2"
"2019-04-12T13:26:04+02:00","276.7"
"2019-04-12T13:26:04+02:00","282.6"
"2019-04-12T13:26:05+02:00","291.5"
"2019-04-12T13:26:05+02:00","295.0"
"2019-04-12T13:26:06+02:00","289.3"
"2019-04-12T13:26:06+02:00","284.1"
"2019-04-12T13:26:07+02:00","281.0"
"2019-04-12T13:26:07+02:00","278.6"
"2019-04-12T13:26:08+02:00","277.1"
"2019-04-12T13:26:08+02:00","278.3"
"2019-04-12T13:26:09+02:00","281.0"
"2019-04-12T13:26:09+02:00","282.8"
"2019-04-12T13:26:10+02:00","280.1"
"2019-04-12T13:26:10+02:00","278.6"
"2019-04-12T13:26:11+02:00","278.3"
"2019-04-12T13:26:11+02:00","276.5"
"2019-04-12T13:26:12+02:00","279.2"
"2019-04-12T13:26:12+02:00","280.9"
"2019-04-12T13:26:13+02:00","281.7"
"2019-04-12T13:26:13+02:00","279.3"
"2019-04-12T13:26:14+02:00","280.9"
"2019-04-12T13:26:14+02:00","284.0"
"2019-04-12T13:26:15+02:00","281.6"
"2019-04-12T13:26:15+02:00","280.7"
"2019-04-12T13:26:16+02:00","276.6"
"2019-04-12T13:26:16+02:00","277.7"
"2019-04-12T13:26:17+02:00","277.4"
"2019-04-12T13:26:17+02:00","277.1"
"2019-04-12T13:26:18+02:00","276.1"
"2019-04-12T13:26:18+02:00","274.4"
"2019-04-12T13:26:19+02:00","277.9"
"2019-04-12T13:26:19+02:00","284.3"
"2019-04-12T13:26:20+02:00","309.2"
"2019-04-12T13:26:20+02:00","319.7"
"2019-04-12T13:26:21+02:00","316.4"
"2019-04-12T13:26:21+02:00","307.9"
"2019-04-12T13:26:22+02:00","298.8"
"2019-04-12T13:26:22+02:00","291.2"
"2019-04-12T13:26:23+02:00","287.4"
"2019-04-12T13:26:23+02:00","300.7"
"2019-04-12T13:26:24+02:00","322.8"
"2019-04-12T13:26:24+02:00","353.5"
"2019-04-12T13:26:25+02:00","390.1"
"2019-04-12T13:26:25+02:00","399.6"
"2019-04-12T13:26:26+02:00","371.1"
"2019-04-12T13:26:26+02:00","351.3"
"2019-04-12T13:26:27+02:00","343.4"
"2019-04-12T13:26:27+02:00","328.4"
"2019-04-12T13:26:28+02:00","327.8"
"2019-04-12T13:26:28+02:00","313.7"
"2019-04-12T13:26:29+02:00","308.6"
"2019-04-12T13:26:29+02:00","304.6"
"2019-04-12T13:26:30+02:00","300.4"
"2019-04-12T13:26:30+02:00","299.5"
"2019-04-12T13:26:31+02:00","285.9"
"2019-04-12T13:26:31+02:00","292.2"
"2019-04-12T13:26:32+02:00","288.7"
"2019-04-12T13:26:32+02:00","298.1"
"2019-04-12T13:26:33+02:00","297.7"
"2019-04-12T13:26:33+02:00","289.4"
"2019-04-12T13:26:34+02:00","287.0"
"2019-04-12T13:26:34+02:00","281.8"
"2019-04-12T13:26:35+02:00","285.3"
"2019-04-12T13:26:35+02:00","283.8"
"2019-04-12T13:26:36+02:00","285.0"
"2019-04-12T13:26:36+02:00","281.1"
"2019-04-12T13:26:37+02:00","283.3"
"2019-04-12T13:26:37+02:00","280.7"
"2019-04-12T13:26:38+02:00","286.2"
"2019-04-12T13:26:38+02:00","283.1"
"2019-04-12T13:26:39+02:00","279.6"
"2019-04-12T13:26:39+02:00","292.6"
"2019-04-12T13:26:40+02:00","281.6"
"2019-04-12T13:26:40+02:00","279.5"
"2019-04-12T13:26:41+02:00","276.4"
"2019-04-12T13:26:41+02:00","274.8"
"2019-04-12T13:26:42+02:00","278.4"
"2019-04-12T13:26:42+02:00","277.1"
